8185,15,25,0.60099356,2019/5/4 1:07,R
8186,18,26,0.51093617,2014/9/30 12:43,R
8187,7,23,0.361128632,2009/2/22 13:43,C
8188,15,24,0.250593561,2018/1/20 7:08,G
8189,8,29,1.066790627,2010/1/21 3:50,G
8190,9,23,0.413403187,2016/10/2 16:16,S
8191,16,23,0.027940256,2019/4/17 18:48,T
8192,3,25,0.569164169,2012/3/12 11:23,C
8193,13,27,0.069425559,2013/8/29 17:59,T
8194,3,28,2.17241742,2015/7/28 5:09,S
8195,17,26,0.406505751,2009/4/12 22:42,S
8196,2,21,0.017545497,2010/12/6 4:31,G
8197,9,24,1.284450665,2013/12/30 20:37,G
8198,9,27,1.519308801,2014/10/25 9:43,C
8199,2,29,1.15198522,2016/4/12 22:28,S
8200,5,20,0.220523955,2015/12/13 9:35,T
8201,5,22,0.953858827,2012/7/23 17:04,S
8202,13,23,1.61581683,2014/11/16 11:43,S
8203,19,25,0.447790821,2016/10/4 8:50,S
8204,16,28,1.275814434,2010/7/11 14:22,C
8205,11,27,0.517999428,2016/2/4 10:57,T
8206,11,26,1.545432302,2012/5/19 18:46,S
8207,15,26,0.007068925,2016/5/4 12:50,S
8208,6,24,0.863384025,2013/6/18 16:36,G
8209,10,22,0.816863411,2014/5/8 11:02,C
8210,13,22,0.808553008,2016/6/11 13:59,R
8211,10,23,0.93183436,2018/4/19 8:58,R
8212,6,22,0.873656018,2011/8/13 11:13,C
8213,1,28,1.1124155,2015/8/22 19:10,C
8214,18,27,1.147899232,2015/8/31 8:57,R
8215,1,28,1.11442138,2017/1/18 4:23,T
8216,12,25,0.530801132,2013/8/20 10:49,S
8217,15,22,0.415231324,2010/12/1 21:22,G
8218,10,29,0.875849989,2011/2/24 14:59,R
8219,13,21,0.830216315,2019/5/25 1:15,T
8220,14,22,0.621076039,2019/5/28 6:53,R
8221,7,20,0.877149591,2014/7/16 21:30,R
8222,0,20,0.075445101,2011/4/15 21:43,R
8223,0,25,0.123557902,2020/3/14 22:41,C
8224,1,21,0.853671119,2013/4/10 8:08,S
8225,6,27,1.630175277,2014/9/24 22:21,C
8226,4,20,0.325767743,2013/12/16 12:25,G
8227,6,25,1.794764864,2009/3/31 15:30,S
8228,16,20,0.346005335,2010/11/28 6:02,T
8229,8,23,1.91454976,2009/8/15 2:32,C
8230,18,25,0.218842358,2019/4/13 1:26,C
8231,15,25,0.212157678,2012/4/26 19:54,G
8232,14,28,0.178207506,2019/10/18 11:16,C
8233,0,25,0.324228999,2017/12/20 19:53,R
8234,3,20,1.536250794,2012/8/16 16:15,R
8235,3,20,0.910029589,2014/1/5 10:59,G
8236,0,20,1.284118392,2017/7/7 8:15,S
8237,16,26,0.881855707,2019/7/10 23:52,C
8238,14,24,0.349563552,2015/8/20 7:12,T
8239,6,26,0.925160789,2013/4/16 21:19,T
8240,7,28,1.379740813,2018/6/14 22:11,T
8241,6,20,1.273480504,2011/5/27 15:28,C
8242,14,24,0.360016371,2014/7/14 4:11,R
8243,19,20,0.232136607,2019/9/19 3:00,S
8244,14,25,0.259864659,2017/11/18 11:03,C
8245,12,22,0.055384317,2019/11/23 7:03,S
8246,10,28,0.52990247,2014/6/2 10:18,R
8247,7,22,0.887131213,2012/11/26 7:31,C
8248,6,23,1.487520371,2015/9/20 12:14,S
8249,4,22,0.14528266,2016/12/10 8:18,C
8250,14,26,0.044759533,2011/4/9 18:01,G
8251,12,27,1.195787489,2014/5/23 14:19,C
8252,12,22,1.393587189,2019/2/8 21:26,R
8253,1,20,1.051653544,2014/2/10 18:02,R
8254,5,24,0.789530128,2015/11/7 2:46,R
8255,12,25,0.514134394,2015/1/26 6:58,C
8256,12,28,0.615017377,2019/10/8 11:57,G
8257,13,20,0.700589082,2011/5/29 8:10,C
8258,18,20,0.753899243,2015/6/19 23:48,S
8259,0,23,1.367518026,2012/3/10 11:29,C
8260,13,24,0.142796874,2017/12/2 0:15,G
8261,14,24,0.167803963,2011/9/12 17:00,T
8262,8,29,0.493677435,2015/6/10 10:55,G
8263,4,28,0.091370757,2009/6/27 6:27,C
8264,5,21,0.126552142,2012/9/10 10:49,R
8265,7,24,1.260533743,2015/2/12 11:22,T
8266,2,22,0.358660128,2012/1/13 20:18,R
8267,6,25,0.690685836,2018/1/7 4:58,R
8268,14,28,1.212090952,2016/6/9 7:32,S
8269,14,28,0.818858074,2015/2/8 10:11,G
8270,19,29,0.924343152,2013/1/4 4:49,C
8271,11,20,0.341086357,2009/12/14 20:23,T
8272,12,29,1.941709246,2012/5/7 17:20,R
8273,13,26,0.81784145,2012/11/16 2:28,S
8274,13,21,0.610966395,2014/3/30 5:59,S
8275,10,23,0.725565863,2017/2/6 13:01,G
8276,5,20,0.038131489,2012/6/27 18:56,C
8277,9,21,0.08158696,2013/9/18 7:53,R
8278,17,22,0.400303437,2019/7/7 8:30,S
8279,4,20,1.021898174,2011/4/12 7:57,S
8280,13,24,0.650529997,2016/5/27 13:17,S
8281,11,21,0.5887532,2019/4/1 8:28,R
8282,12,24,1.316003749,2017/3/28 15:59,R
8283,9,21,0.342024024,2016/6/3 3:32,C
8284,15,20,0.209785549,2017/12/25 15:12,C
8285,12,23,0.341899663,2013/3/14 13:29,S
8286,12,27,0.87990148,2015/11/17 18:23,T
8287,17,24,0.311483554,2012/8/13 16:36,G
8288,18,23,0.309479213,2016/12/21 12:32,R
8289,7,22,3.282709227,2020/12/26 7:21,R
8290,13,22,1.376091022,2014/4/12 5:38,C
8291,10,27,0.206174594,2014/2/22 0:43,G
8292,7,29,0.984636387,2020/8/6 2:54,R
8293,7,28,0.139196229,2020/5/31 19:45,G
8294,0,23,0.462969145,2020/4/3 11:15,T
8295,14,25,0.679570676,2016/4/11 11:18,S
8296,10,22,0.133606729,2019/11/18 17:35,R
8297,19,26,1.530112537,2018/1/1 12:09,T
8298,4,25,0.382520812,2013/3/5 22:24,G
8299,11,26,0.276346003,2020/1/23 9:26,S
8300,17,20,0.958565217,2011/11/16 7:26,T
8301,5,23,0.475337899,2018/7/17 13:12,R
8302,6,26,0.701967925,2019/3/10 8:01,T
8303,7,28,1.151080699,2017/2/23 8:43,T
8304,4,26,0.123033041,2019/3/12 23:21,G
8305,13,24,0.503030591,2009/11/14 22:41,T
8306,9,26,1.685291888,2016/11/22 5:56,S
8307,10,20,0.631697159,2018/1/20 15:43,C
8308,0,27,1.641949651,2013/1/2 1:15,C
8309,19,21,0.465856967,2012/4/10 1:46,C
8310,12,20,1.263106056,2014/5/26 19:45,G
8311,5,28,0.539319933,2013/3/25 0:33,C
8312,17,21,0.70341103,2019/8/6 7:02,S
8313,9,29,1.015113559,2020/12/13 2:04,G
8314,8,25,1.491009541,2019/7/24 23:21,T
8315,4,24,1.543076692,2014/12/4 3:18,S
8316,7,23,0.289001543,2013/9/16 8:17,S
8317,10,27,0.574906222,2020/6/20 12:43,T
8318,6,27,0.142384932,2015/10/6 20:35,T
8319,7,23,0.590882512,2020/11/15 0:43,C
8320,11,27,1.275765654,2018/5/17 16:10,T
8321,16,27,1.14398363,2019/9/10 7:03,S
8322,19,29,1.271056394,2020/2/23 11:59,T
8323,18,20,0.259244467,2020/10/3 19:00,R
8324,4,28,1.088087827,2010/3/14 19:12,C
8325,14,25,0.557942046,2018/7/19 19:57,C
8326,17,21,0.283163672,2014/6/21 7:18,R
8327,14,28,0.248667503,2012/9/1 14:36,R
8328,14,29,1.154886458,2010/3/19 17:17,G
8329,5,25,1.026071111,2011/2/27 10:43,S
8330,13,24,1.887286564,2010/7/11 1:48,S
8331,1,23,0.16229295,2012/12/25 17:47,G
8332,7,29,0.620664686,2009/6/2 1:56,T
8333,19,29,0.214180001,2016/7/5 0:27,R
8334,3,25,1.303736463,2013/5/3 0:09,C
8335,1,27,1.472822771,2009/11/3 8:14,R
8336,17,29,0.455450969,2019/12/14 10:39,C
8337,0,28,1.0576039,2009/11/26 8:31,S
8338,18,29,0.739439086,2012/6/9 21:21,R
8339,17,23,3.485734732,2010/11/17 23:25,T
8340,2,29,0.530149571,2015/8/19 19:16,C
8341,4,27,0.60052441,2018/8/17 2:22,C
8342,14,23,0.301102407,2014/10/22 2:29,R
8343,19,26,1.404132948,2010/9/7 19:11,C
8344,6,21,0.120973881,2018/8/2 8:05,R
8345,18,24,0.356102761,2013/7/10 15:48,T
8346,18,23,0.019393593,2015/1/28 1:46,R
8347,13,27,0.227738088,2019/10/26 16:39,T
8348,4,22,0.058765702,2014/9/16 10:21,S
8349,7,26,0.630000883,2012/1/16 21:06,R
8350,3,20,0.453912238,2013/11/7 0:54,R
8351,17,22,1.414363976,2014/8/4 3:05,S
8352,14,21,1.560079199,2020/9/30 11:23,C
8353,16,20,1.487090979,2015/9/5 7:09,R
8354,8,26,0.010805384,2012/1/9 0:50,S
8355,13,29,0.593258915,2018/6/13 5:11,S
8356,16,27,1.552675555,2011/6/27 9:14,G
8357,15,25,0.335741546,2009/8/26 8:38,C
8358,19,22,0.429494154,2009/4/9 19:42,C
8359,5,24,0.205473909,2009/12/28 10:18,T
8360,12,27,0.835735168,2012/1/2 16:55,R
8361,5,25,0.234288998,2009/2/21 0:51,C
8362,0,27,2.105915331,2009/12/8 18:04,G
8363,8,27,0.810647235,2016/10/20 13:17,C
8364,3,23,0.182088077,2019/4/27 21:34,T
8365,15,25,1.119365564,2015/6/22 16:44,R
8366,18,25,0.390817185,2010/8/3 3:19,G
8367,16,26,1.817948171,2010/8/22 14:59,T
8368,16,29,0.06135469,2013/12/29 20:09,C
8369,10,28,1.836232627,2009/8/6 6:40,T
8370,18,21,0.134570584,2019/9/1 10:09,R
8371,5,24,0.026443105,2014/3/30 5:44,R
8372,4,21,0.249653377,2016/3/18 16:41,C
8373,17,28,2.145095366,2011/1/8 13:37,T
8374,14,25,1.703016197,2014/2/4 6:02,T
8375,6,27,0.536128495,2015/1/13 11:56,R
8376,3,25,1.556252586,2016/2/23 9:06,T
8377,10,28,0.924251482,2014/2/3 0:27,C
8378,17,25,0.71138982,2014/8/19 22:56,T
8379,19,25,1.866715407,2016/8/8 7:58,G
8380,3,26,0.6560789,2014/9/18 0:52,C
8381,17,24,0.465991683,2015/11/13 10:37,T
8382,8,28,0.07055476,2014/1/31 15:12,T
8383,7,23,1.929688821,2014/5/8 11:18,G
8384,14,23,0.410886556,2018/6/19 5:50,S
8385,12,23,0.32134181,2016/11/15 11:07,C
8386,4,27,1.196446119,2016/3/25 11:22,T
8387,12,26,0.033785989,2017/12/28 2:40,C
8388,7,29,0.830545964,2020/7/23 13:33,G
8389,10,25,0.80744946,2020/9/8 8:25,S
8390,15,27,0.859042176,2018/12/4 21:32,S
8391,11,21,1.755138565,2011/5/18 19:06,G
8392,1,29,0.303725667,2014/12/13 3:34,S
8393,19,26,0.542902505,2016/6/2 4:37,R
8394,1,24,1.925635622,2015/1/28 5:30,S
8395,0,25,0.577160745,2010/10/25 1:53,C
8396,19,28,0.572889277,2012/2/1 20:48,S
8397,7,21,1.275383278,2013/10/25 11:30,G
8398,4,27,0.254611038,2017/9/21 5:32,S
8399,7,24,1.701010516,2016/6/2 21:33,C
8400,17,27,0.954314761,2018/4/24 9:33,G
8401,15,29,0.548283685,2016/4/21 7:45,C
8402,18,20,2.602856994,2012/12/10 11:16,G
8403,17,25,0.568233816,2010/8/31 18:14,S
8404,6,27,2.422183994,2017/11/29 17:11,G
8405,14,23,0.237672455,2012/5/25 14:18,G
8406,3,25,2.479085514,2018/7/20 5:45,C
8407,5,21,1.019791053,2011/11/28 4:34,G
8408,13,25,0.918342029,2013/8/24 8:16,G
8409,13,25,1.990960594,2019/4/4 0:47,G
8410,2,29,0.189529075,2020/3/13 19:57,S
8411,5,28,2.731169052,2014/2/11 8:43,T
8412,17,21,0.595399899,2009/4/17 16:52,R
8413,3,28,0.759282357,2020/6/24 20:01,C
8414,5,20,0.68428269,2012/3/3 3:05,C
8415,13,24,0.98619053,2018/8/25 21:23,S
8416,8,29,0.159875231,2016/7/13 16:15,G
8417,10,28,0.567164083,2014/5/15 6:30,R
8418,14,29,0.347296287,2011/10/28 6:24,C
8419,16,29,1.271417857,2012/2/8 3:16,S
8420,14,22,0.744070337,2020/10/2 21:10,C
8421,11,26,0.417520677,2009/7/23 4:08,T
8422,14,28,0.044868153,2009/3/12 5:17,T
8423,19,29,0.642170373,2010/7/28 9:03,S
8424,9,29,0.02099322,2011/8/2 8:00,R
8425,17,22,1.086106696,2010/2/15 3:43,S
8426,11,24,0.10615444,2017/7/27 1:21,S
8427,1,23,1.679706825,2020/10/2 13:17,S
8428,11,20,0.561107774,2015/7/31 4:22,T
8429,2,22,0.179904982,2015/5/3 2:12,T
8430,11,22,0.380893628,2010/1/7 9:35,R
8431,9,25,0.966590195,2011/3/17 15:39,T
8432,0,23,0.886509007,2019/5/9 7:54,G
8433,11,29,0.314462748,2012/12/29 6:25,G
8434,2,29,0.328397127,2011/12/14 13:40,R
8435,19,20,0.612984709,2010/5/7 19:27,G
8436,18,26,1.534891643,2016/5/30 23:37,R
8437,0,25,0.488695776,2012/1/23 5:59,C
8438,18,28,0.992608022,2015/2/15 13:33,S
8439,5,21,1.463658251,2015/6/1 8:31,C
8440,5,25,0.264413682,2019/7/17 15:37,C
8441,11,28,0.798699852,2014/3/10 9:55,C
8442,2,29,1.163846216,2017/12/18 0:04,G
8443,6,23,0.090883247,2011/9/17 23:22,R
8444,2,24,0.755182398,2013/10/29 15:28,T
8445,0,24,0.933630297,2020/10/20 1:35,S
8446,8,26,0.014486791,2013/7/27 9:23,G
8447,9,23,0.7963604,2015/9/6 22:15,T
8448,3,27,0.899836866,2019/8/1 6:42,R
8449,6,29,0.748545993,2009/10/22 0:33,T
8450,15,20,2.625787869,2020/11/3 15:59,S
8451,18,22,0.262516282,2020/3/28 18:12,S
8452,13,26,0.275086711,2009/8/13 15:16,T
8453,14,22,1.408741099,2015/12/28 2:14,T
8454,19,26,0.056452511,2014/9/21 9:48,C
8455,9,28,0.469308877,2013/6/27 6:11,C
8456,16,25,1.278789257,2010/9/8 21:33,R
8457,7,21,0.000586278,2011/8/16 14:39,T
8458,13,24,1.176340252,2015/1/2 2:58,G
8459,14,29,0.012497017,2010/4/28 3:00,S
8460,9,22,0.082909979,2011/8/22 8:41,T
8461,6,23,0.546566226,2014/2/8 16:38,C
8462,4,27,0.64481253,2010/1/31 4:50,G
8463,11,22,1.528902754,2018/11/1 15:57,C
8464,7,20,0.072686704,2010/8/31 12:24,S
8465,3,20,0.05467396,2016/1/25 15:43,G
8466,19,23,0.846578985,2011/9/8 0:04,S
8467,12,26,0.33351226,2017/2/11 22:53,T
8468,0,25,1.304221682,2015/4/19 8:52,C
8469,19,29,1.443023023,2011/7/26 3:01,G
8470,12,28,0.022925865,2015/7/21 11:49,C
8471,8,29,0.923118907,2019/4/14 20:49,R
8472,0,28,0.91796113,2019/5/3 4:01,R
8473,4,22,0.720840701,2020/12/14 11:41,C
8474,9,21,0.559918828,2011/4/21 10:40,C
8475,16,26,0.976234577,2010/9/28 15:00,R
8476,15,24,0.133100752,2010/7/21 8:35,C
8477,8,21,2.325614052,2017/7/25 5:00,R
8478,7,28,1.214782461,2015/7/13 5:58,T
8479,13,29,0.200885872,2017/4/28 10:10,G
8480,11,23,0.361646768,2019/4/18 14:49,R
8481,1,24,0.572764694,2017/7/26 16:12,C
8482,17,29,2.062094541,2013/6/16 21:36,R
8483,7,27,1.180100449,2016/9/20 5:25,C
8484,0,26,0.646985844,2020/7/24 5:49,R
8485,8,22,1.641176931,2015/3/18 2:10,C
8486,4,22,1.349383063,2016/9/27 23:01,S
8487,9,22,0.302229937,2010/6/28 15:34,C
8488,11,25,0.683948577,2014/12/4 6:22,S
8489,14,23,1.652599798,2010/2/10 10:53,G
8490,18,20,1.259581202,2020/1/31 20:03,C
8491,7,20,0.533195672,2012/6/3 0:25,R
8492,0,20,0.080785915,2017/3/19 16:36,T
8493,3,24,0.583568184,2010/12/11 20:48,T
8494,14,26,0.809248877,2012/3/7 1:44,T
8495,7,23,0.718843384,2017/10/14 23:18,R
8496,11,22,0.087629109,2013/5/16 5:37,S
8497,5,23,1.734580146,2015/4/23 15:06,R
8498,13,20,1.256737033,2018/2/12 6:46,C
8499,5,26,0.7975557,2010/5/7 18:13,G
8500,15,27,0.720761785,2010/12/30 19:30,R
8501,12,28,1.259099189,2018/1/25 0:15,G
8502,13,28,0.830933114,2011/3/17 15:18,S
8503,1,20,0.46176985,2016/11/7 1:35,R
8504,11,26,0.700021591,2016/7/9 3:15,C
8505,16,22,0.225675894,2019/2/9 10:09,G
8506,11,25,0.269308245,2015/2/23 2:54,C
8507,19,25,0.334006952,2010/5/4 4:31,G
8508,17,29,0.093699409,2020/2/13 1:43,C
8509,7,23,0.510517346,2017/10/20 5:47,S
8510,3,25,0.587604078,2020/7/18 20:40,R
8511,1,21,0.611926323,2019/10/5 8:31,C
8512,11,22,1.050372734,2014/12/13 17:13,S
8513,17,20,0.652769041,2009/2/14 18:55,G
8514,10,25,1.235759752,2013/11/29 18:46,R
8515,14,21,1.110430178,2013/3/27 5:11,C
8516,8,20,0.243109078,2013/12/31 14:34,S
8517,19,25,0.717389574,2014/12/24 6:49,S
8518,5,26,0.904009379,2009/12/1 1:08,G
8519,13,29,0.280583272,2015/6/23 8:06,G
8520,15,29,1.270533081,2012/3/19 7:44,T
8521,7,28,0.203857038,2019/2/20 15:33,G
8522,11,26,0.699794902,2014/9/12 17:59,S
8523,17,25,0.120156641,2019/10/22 9:04,R
8524,17,27,0.030421888,2017/9/28 18:41,R
8525,7,23,1.771707121,2018/4/27 3:52,T
8526,13,20,0.597273965,2019/12/1 11:06,C
8527,16,27,3.477755244,2012/7/21 6:25,G
8528,13,28,1.831309632,2017/12/11 12:34,T
8529,0,24,0.253526248,2018/8/8 6:03,S
8530,7,28,1.323253185,2013/8/4 2:32,C
8531,1,22,0.407910513,2013/8/26 1:39,C
8532,6,23,0.88256014,2018/8/24 19:34,G
8533,18,22,0.987840609,2014/4/4 15:23,G
8534,15,23,0.235814145,2012/12/26 6:09,R
8535,15,20,0.099801115,2012/7/26 18:32,G
8536,16,20,1.434094881,2015/8/4 2:35,R
8537,19,26,0.294027377,2010/8/31 0:00,T
8538,15,20,1.353696089,2015/3/12 13:14,R
8539,5,22,0.094767553,2016/2/3 3:31,S
8540,9,29,0.735141039,2009/8/9 10:21,G
8541,18,21,0.906651317,2019/11/6 5:26,T
8542,17,24,1.603703079,2014/7/17 20:23,T
8543,17,23,0.397950098,2018/6/1 17:42,T
8544,13,28,0.522559777,2019/3/4 16:54,T
8545,16,26,0.344794114,2013/6/17 4:53,G
8546,1,21,0.591800918,2013/5/1 23:55,G
8547,8,28,1.319462022,2012/2/10 6:07,S
8548,10,20,1.178498713,2014/11/4 18:04,C
8549,3,29,0.138954227,2018/6/9 16:12,G
8550,16,29,1.089264936,2019/5/23 2:01,G
8551,6,24,0.621681175,2017/5/24 17:41,S
8552,10,21,0.426471238,2016/4/21 10:14,C
8553,19,25,0.507823044,2018/1/13 22:51,G
8554,7,22,0.437853533,2014/9/11 23:51,G
8555,18,29,0.466594634,2010/3/11 3:52,C
8556,1,26,0.25805897,2012/7/29 23:29,C
8557,11,29,0.566950915,2015/9/13 9:33,G
8558,2,28,0.0342294,2011/6/21 16:51,S
8559,6,26,0.384596974,2009/12/2 23:39,G
8560,2,28,0.107127461,2019/7/31 10:07,C
8561,14,22,1.262548208,2012/3/16 18:19,T
8562,3,20,0.44089238,2020/6/2 22:05,R
8563,16,22,0.576530204,2017/5/12 23:37,G
8564,18,24,0.363687518,2017/5/18 7:15,G
8565,12,23,0.053750473,2009/7/19 11:20,S
8566,2,21,0.883233381,2017/7/18 2:22,S
8567,17,24,0.408581044,2012/1/21 22:18,T
8568,19,27,2.014866543,2019/10/5 14:46,R
8569,15,27,1.229114711,2010/1/14 0:34,T
8570,9,28,3.214381427,2012/12/1 11:09,C
8571,4,29,1.706201999,2017/8/15 10:48,C
8572,4,22,0.187101522,2011/6/11 20:18,R
8573,5,20,0.486127408,2018/7/1 11:17,T
8574,11,21,0.056340379,2018/3/21 11:50,T
8575,11,29,0.124660101,2012/10/25 1:28,T
8576,0,22,0.536450679,2014/1/27 17:18,T
8577,18,27,0.745174056,2017/7/23 17:34,G
8578,14,22,0.296615064,2009/12/24 13:18,T
8579,10,28,0.111493393,2009/11/13 23:44,R
8580,17,22,0.871584486,2010/2/6 20:41,C
8581,16,23,1.023794825,2010/2/27 18:23,G
8582,12,20,0.485213031,2016/4/4 16:13,G
8583,10,23,0.678391402,2009/3/1 14:25,T
8584,14,27,0.808670111,2013/2/26 8:21,T
8585,5,24,0.47170224,2015/12/13 21:18,T
8586,14,25,0.19780341,2015/9/14 15:13,T
8587,0,26,0.369548305,2012/12/15 17:07,C
8588,1,24,0.544350545,2014/8/16 7:14,R
8589,15,29,1.031035379,2016/6/23 14:39,G
8590,4,27,2.231503048,2013/1/25 22:26,G
8591,15,29,2.103730939,2010/10/26 12:44,G
8592,7,23,1.724546641,2014/10/8 10:23,R
8593,4,22,0.443606517,2017/6/15 1:12,S
8594,11,21,0.217064581,2015/8/22 19:11,R
8595,19,27,1.043238365,2010/12/15 12:26,S
8596,7,27,0.527523349,2015/1/23 5:21,G
8597,0,29,1.00337807,2019/8/15 7:16,T
8598,19,24,0.373255191,2019/11/14 11:41,R
8599,17,23,0.605874957,2012/5/24 22:30,T
8600,5,20,0.69441356,2020/4/11 12:53,C
8601,0,20,0.261812977,2019/3/11 11:33,C
8602,14,24,1.278564126,2018/1/5 15:09,C
8603,13,26,0.262781683,2020/7/8 0:12,T
8604,9,24,0.755725141,2013/8/11 5:50,C
8605,12,20,0.791447362,2011/5/1 3:06,R
8606,0,28,1.955017935,2017/1/12 19:50,C
8607,6,22,0.395312501,2017/2/26 16:02,S
8608,16,29,0.421900547,2018/1/18 16:33,S
8609,4,25,0.102231773,2013/4/22 21:22,C
8610,11,22,0.216013829,2011/10/31 17:53,S
8611,11,28,0.996509028,2020/4/22 3:26,R
8612,2,28,1.822601687,2013/6/19 18:12,G
8613,9,27,0.774960752,2018/6/3 19:58,R
8614,13,27,1.202135641,2012/2/3 13:55,C
8615,7,22,1.378595757,2019/1/12 8:16,S
8616,7,27,1.291294476,2020/7/21 9:47,R
8617,17,22,0.692051673,2009/3/31 12:18,G
8618,8,28,0.674830805,2020/6/2 16:58,R
8619,7,26,0.598587328,2012/4/14 18:59,S
8620,5,26,0.122794106,2020/4/7 4:54,C
8621,11,20,0.762303112,2009/10/8 7:27,T
8622,11,21,0.606670364,2015/3/18 4:48,G
8623,16,21,0.16308396,2016/5/16 19:17,S
8624,4,29,0.572683131,2015/3/23 7:39,S
8625,2,29,1.216441575,2020/5/31 20:11,C
8626,17,29,0.083262598,2010/12/31 12:54,S
8627,2,27,0.578609414,2011/1/22 0:02,C
8628,7,27,1.715493135,2017/1/7 11:58,G
8629,4,21,0.678466864,2018/12/22 22:58,R
8630,6,23,1.922975556,2020/12/23 6:30,G
8631,3,26,0.433852645,2020/10/28 13:52,G
8632,1,22,1.379483581,2014/12/19 7:12,R
8633,17,20,2.039526712,2013/7/12 6:16,G
8634,8,22,0.441075467,2012/1/30 4:33,G
8635,8,25,0.995299643,2011/7/6 4:11,R
8636,6,27,0.219271809,2009/8/19 21:39,R
8637,1,27,0.564950789,2011/6/8 22:36,R
8638,0,25,0.656144597,2011/9/21 11:42,G
8639,18,21,0.024493984,2015/1/29 3:24,G
8640,16,21,0.871171934,2020/8/21 9:59,T
8641,0,25,0.284618866,2019/10/25 10:29,C
8642,16,22,0.371965476,2009/9/26 16:58,T
8643,6,24,0.802612533,2017/1/23 7:04,C
8644,15,29,0.068331727,2014/6/21 2:54,T
8645,16,20,0.466796285,2013/8/2 13:33,R
8646,0,25,0.168859243,2012/6/12 14:40,S
8647,12,24,0.797273703,2014/3/21 7:49,S
8648,17,28,1.087125931,2011/1/9 2:10,C
8649,3,25,1.620454271,2014/9/24 4:22,T
8650,19,24,0.977829041,2018/1/18 11:40,R
8651,14,20,0.463965965,2017/4/27 11:15,S
8652,14,21,0.64192229,2017/5/11 22:22,C
8653,19,22,0.466612754,2011/10/31 1:32,G
8654,9,22,0.444841697,2012/11/3 11:18,R
8655,5,25,0.153650762,2013/2/17 13:49,R
8656,17,29,0.586854309,2014/10/6 19:02,R
8657,16,26,0.416239581,2009/6/2 11:34,S
8658,9,28,0.196885423,2013/10/13 1:04,S
8659,1,25,0.357213456,2016/12/22 23:24,T
8660,5,21,1.126242808,2012/1/17 10:39,S
8661,12,27,1.368457405,2017/9/3 21:38,C
8662,1,21,3.156311567,2012/5/29 3:09,C
8663,10,21,0.137347308,2012/7/16 4:45,S
8664,7,21,1.017521144,2017/8/13 5:11,R
8665,15,23,0.23400879,2016/6/3 13:05,S
8666,4,24,0.625175916,2013/2/11 4:52,T
8667,0,25,0.720529209,2019/2/26 9:24,G
8668,18,29,0.04963447,2014/12/4 20:01,G
8669,6,24,0.350473993,2014/12/8 19:21,C
8670,2,25,0.405015079,2009/10/29 20:17,T
8671,14,24,0.582152916,2014/12/26 16:26,R
8672,18,22,0.388569697,2020/12/22 13:58,T
8673,13,26,0.215201931,2011/4/7 18:20,T
8674,17,23,0.301184289,2014/4/16 15:24,G
8675,5,28,2.59767085,2015/1/5 5:14,C
8676,11,28,0.58111953,2014/11/11 13:44,C
8677,4,29,1.236623087,2010/8/2 20:31,R
8678,6,29,1.314684266,2012/4/19 16:26,C
8679,17,29,0.874225834,2017/4/14 20:34,C
8680,4,22,0.420230275,2015/3/19 8:53,R
8681,9,25,0.338946657,2014/1/9 23:57,G
8682,2,21,0.258203762,2015/3/30 18:33,C
8683,12,20,0.199040158,2019/6/4 18:36,C
8684,1,29,0.141461747,2012/6/22 21:16,T
8685,13,21,0.377122279,2014/5/30 3:51,G
8686,9,20,2.285806206,2011/5/24 2:34,G
8687,10,22,1.212411667,2019/12/2 20:06,R
8688,19,27,0.542283207,2014/6/6 22:00,S
8689,10,21,0.019826505,2011/10/11 8:27,R
8690,12,27,2.62862693,2017/1/22 4:21,R
8691,6,25,0.665966072,2014/9/17 3:12,R
8692,17,27,0.539517794,2012/2/2 22:50,G
8693,1,26,0.156600056,2017/11/2 4:58,S
8694,18,23,0.215140873,2013/11/16 7:38,C
8695,10,29,1.198880196,2011/9/17 0:27,C
8696,17,26,0.386639517,2014/8/10 1:07,T
8697,6,25,1.229141663,2020/1/24 1:54,T
8698,0,24,1.627953232,2016/11/27 12:38,G
8699,0,23,0.712346904,2019/9/20 5:09,G
8700,12,22,1.013572168,2009/2/3 5:29,R
8701,5,28,0.967682989,2015/12/1 10:18,T
8702,19,21,0.169661454,2014/4/27 16:36,G
8703,2,29,1.924629188,2010/4/9 16:03,T
8704,10,27,2.146547763,2010/11/14 7:55,C
8705,12,28,0.662683492,2018/5/11 1:49,C
8706,12,28,0.088402167,2018/12/20 10:34,T
8707,17,22,0.265181726,2016/9/12 13:56,S
8708,5,29,0.139188814,2009/8/29 13:45,R
8709,13,27,0.425681486,2010/1/10 8:24,S
8710,0,26,0.717558339,2009/3/11 0:58,S
8711,10,24,0.572934138,2019/1/26 7:17,R
8712,2,24,1.204079206,2009/1/22 8:58,G
8713,11,24,0.218748332,2020/4/20 20:28,C
8714,10,28,0.001840045,2009/3/29 22:43,T
8715,8,26,1.525775517,2013/1/21 19:12,R
8716,12,23,0.499501534,2019/9/7 15:42,S
8717,12,20,1.179783176,2018/3/29 23:23,R
8718,7,20,0.577798374,2017/3/26 3:40,G
8719,16,24,0.088849826,2010/5/19 1:56,G
8720,16,22,0.999805557,2015/6/3 1:51,T
8721,1,23,2.709052062,2016/9/17 2:48,G
8722,12,27,1.32623241,2009/3/9 4:25,T
